step,sim_time,avg_wait_time,queue_length,pressure,throughput,avg_speed,action,reward
399,800.0,2.14,18,78,2,2.468420121881921,0,-78.0
400,802.0,2.4081632653061225,18,75,0,2.4509978274883446,2,-75.0
401,804.0,3.382978723404255,21,66,0,1.7266813158199545,0,-66.0
402,806.0,4.098039215686274,26,76,1,1.5343810193590404,3,-76.0
403,808.0,3.9615384615384617,28,78,0,1.6368340004787632,4,-78.0
404,810.0,4.08,26,73,0,1.8623390177679726,0,-73.0
405,812.0,4.224489795918367,25,72,1,1.9117103120456316,0,-72.0
406,814.0,4.469387755102041,28,72,0,1.7557395568578433,0,-72.0
407,816.0,4.938775510204081,28,75,0,1.5145345937266086,3,-75.0
408,818.0,5.076923076923077,30,81,0,1.9506822147587926,0,-81.0
409,820.0,4.903846153846154,26,77,0,1.3566141683370507,4,-77.0
410,822.0,4.452830188679245,25,82,0,1.8833579643391851,2,-82.0
411,824.0,4.549019607843137,21,79,3,1.9231371452804915,0,-79.0
412,826.0,5.019607843137255,23,79,1,1.6657794127280936,0,-79.0
413,828.0,5.52,22,75,0,1.52367815617196,0,-75.0
414,830.0,5.796296296296297,23,81,1,2.309104307246434,0,-81.0
415,832.0,6.773584905660377,25,75,0,1.8610125580508698,0,-75.0
416,834.0,7.411764705882353,25,77,0,1.709843277828119,2,-77.0
417,836.0,8.26923076923077,28,79,0,1.6998440831315735,0,-79.0
418,838.0,5.961538461538462,26,84,0,1.981072940019805,6,-84.0
419,840.0,5.06,29,82,1,1.5767804546316078,6,-82.0
420,842.0,5.943396226415095,32,86,0,2.192201489517704,0,-86.0
421,844.0,7.1568627450980395,33,84,2,1.7788351182749191,2,-84.0
422,846.0,8.877551020408163,37,75,0,1.5935491614899964,0,-75.0
423,848.0,10.28,41,76,0,1.1883150519727121,0,-76.0
424,850.0,10.104166666666666,40,73,0,1.1139558438224486,4,-73.0
425,852.0,9.204081632653061,35,73,0,1.390895035984401,2,-73.0
426,854.0,8.294117647058824,33,78,0,1.9601235857957078,4,-78.0
427,856.0,7.72,28,76,1,2.072372911255035,0,-76.0
428,858.0,7.16,29,78,0,2.080847495539401,3,-78.0
429,860.0,6.625,23,76,0,2.0457157186629553,4,-76.0
430,862.0,6.574468085106383,19,72,0,1.6925418586403536,0,-72.0
431,864.0,5.355555555555555,16,68,0,1.442342264891044,2,-68.0
432,866.0,4.019607843137255,15,77,2,2.8486207360425695,0,-77.0
433,868.0,3.142857142857143,14,75,1,2.8573883770436757,0,-75.0
434,870.0,3.4680851063829787,15,69,0,3.0627627637230086,2,-69.0
435,872.0,4.170212765957447,17,68,0,2.795775013520035,2,-68.0
436,874.0,2.5319148936170213,17,73,0,2.5883575247239574,6,-73.0
437,876.0,2.6222222222222222,17,67,1,1.6183433069895847,0,-67.0
438,878.0,3.3541666666666665,23,75,1,1.9039988504485441,0,-75.0
439,880.0,4.3,28,79,0,2.0767697748759626,0,-79.0
440,882.0,5.5625,29,76,0,1.9890209496275535,6,-76.0
441,884.0,6.914893617021277,31,72,1,2.080957470927541,0,-72.0
442,886.0,8.041666666666666,32,73,0,1.8234267015823862,0,-73.0
443,888.0,9.956521739130435,38,69,2,1.128383164344196,0,-69.0
444,890.0,10.46938775510204,40,79,2,1.4883810746294759,2,-79.0
445,892.0,12.574468085106384,40,73,2,1.2480764952712111,0,-73.0
446,894.0,11.787234042553191,38,71,0,1.7892233483207154,4,-71.0
447,896.0,10.97872340425532,35,73,3,1.9504336055392373,0,-73.0
448,898.0,9.777777777777779,28,73,0,1.896327654781552,6,-73.0
449,900.0,9.311111111111112,28,73,0,1.3757849832894218,3,-73.0
450,902.0,7.612244897959184,26,79,0,2.619423567064795,0,-79.0
451,904.0,7.0638297872340425,26,77,0,2.272918892460099,2,-77.0
452,906.0,6.177777777777778,22,69,0,2.266492998638774,0,-69.0
453,908.0,5.2444444444444445,24,73,0,2.010567163741863,3,-73.0
454,910.0,4.659574468085107,23,75,0,2.296123249830026,0,-75.0
455,912.0,3.8444444444444446,23,75,0,1.7223462388106023,2,-75.0
456,914.0,4.163265306122449,27,85,2,1.960773986538097,2,-85.0
457,916.0,5.382978723404255,27,82,1,1.95588873024512,0,-82.0
458,918.0,6.933333333333334,30,77,2,1.8004525205812645,0,-77.0
459,920.0,8.568181818181818,34,74,1,1.2582193017825043,2,-74.0
460,922.0,9.933333333333334,37,75,0,1.22480785371535,0,-75.0
461,924.0,11.622222222222222,39,71,0,1.108608899461191,0,-71.0
462,926.0,12.872340425531915,41,71,0,1.564043496660963,0,-71.0
463,928.0,14.0,38,69,0,1.6073420542381809,6,-69.0
464,930.0,16.045454545454547,38,73,2,1.617187384681908,6,-73.0
465,932.0,17.772727272727273,38,75,0,1.6176205728982525,0,-75.0
466,934.0,19.5,38,77,1,1.5993174297852129,0,-77.0
467,936.0,22.238095238095237,38,75,1,0.7390802721092569,0,-75.0
468,938.0,17.46938775510204,36,85,0,2.2565100587076943,4,-85.0
469,940.0,16.48936170212766,33,81,0,2.2038484999972225,2,-81.0
470,942.0,14.787234042553191,30,81,0,2.1937496469861197,5,-81.0
471,944.0,14.638297872340425,31,82,1,2.267873160677228,2,-82.0
472,946.0,12.97872340425532,31,82,0,2.1120634883425877,2,-82.0
473,948.0,11.377777777777778,27,76,0,1.551735520772049,0,-76.0
474,950.0,8.361702127659575,23,82,0,1.7033570227366608,4,-82.0
475,952.0,6.285714285714286,22,82,1,1.9520399409734368,3,-82.0
476,954.0,5.551020408163265,27,82,0,1.9778305076834621,1,-82.0
477,956.0,3.3617021276595747,22,82,0,2.050790651794249,6,-82.0
478,958.0,1.2222222222222223,16,77,0,1.9897734614776847,0,-77.0
479,960.0,1.6444444444444444,16,74,1,1.6588733704985938,0,-74.0
480,962.0,2.1702127659574466,18,76,1,2.0459509230820094,0,-76.0
481,964.0,2.888888888888889,23,74,2,1.7791239175220157,0,-74.0
482,966.0,3.6739130434782608,23,68,0,2.001487473835905,0,-68.0
483,968.0,4.478260869565218,23,68,0,2.009142670382679,0,-68.0
484,970.0,4.25,23,64,0,2.140175821677547,4,-64.0
485,972.0,3.909090909090909,21,66,0,1.7271655173214988,3,-66.0
486,974.0,3.26,20,80,0,2.423761116336971,6,-80.0
487,976.0,3.306122448979592,21,84,0,2.020303980210666,0,-84.0
488,978.0,3.4285714285714284,23,80,0,1.907590807204348,0,-80.0
489,980.0,3.836734693877551,27,80,0,1.79962444232793,3,-80.0
490,982.0,4.28,28,82,2,2.3384915624101437,0,-82.0
491,984.0,4.895833333333333,27,78,0,1.5181744550737306,0,-78.0
492,986.0,5.18,25,74,0,1.5453311781924288,0,-74.0
493,988.0,5.72,27,74,0,1.5189438862332005,0,-74.0
494,990.0,6.84,28,80,1,1.3448832160710245,0,-80.0
495,992.0,8.1,32,80,0,1.0757083605856117,0,-80.0
496,994.0,6.791666666666667,31,80,1,1.1226113298491998,2,-80.0
497,996.0,6.92,30,87,3,1.6848394490087195,0,-87.0
498,998.0,7.375,36,100,0,2.110072553171065,3,-100.0
499,1000.0,9.092592592592593,40,96,0,1.7934313352886517,0,-96.0
500,1002.0,8.830188679245284,40,90,0,1.6326564185661785,4,-90.0
501,1004.0,8.566037735849056,42,90,0,1.4228962900849844,3,-90.0
502,1006.0,8.0,35,86,0,0.9315273039328207,2,-86.0
503,1008.0,8.306122448979592,32,80,1,0.6390948943840123,4,-80.0
504,1010.0,6.303571428571429,27,88,0,2.2450944755734485,0,-88.0
505,1012.0,5.722222222222222,24,80,0,2.292813576251019,0,-80.0
506,1014.0,5.90566037735849,25,80,1,2.3528217292560853,0,-80.0
507,1016.0,4.576923076923077,23,79,0,2.3656997467822185,6,-79.0
508,1018.0,4.02,23,71,0,2.033202903703727,0,-71.0
509,1020.0,3.28,22,74,1,1.2689362936538882,3,-74.0
510,1022.0,3.3076923076923075,25,82,0,1.7011340863216398,0,-82.0
511,1024.0,2.826923076923077,23,80,0,1.9237615535826245,2,-80.0
512,1026.0,3.16,22,76,0,2.174573916696034,0,-76.0
513,1028.0,4.183673469387755,24,74,0,2.0721540168009223,2,-74.0
514,1030.0,5.285714285714286,28,76,0,2.0178299807086013,0,-76.0
515,1032.0,5.191489361702128,29,73,0,1.2767331027749462,4,-73.0
516,1034.0,4.7,29,79,2,1.6443501633367936,0,-79.0
517,1036.0,4.56,28,76,1,1.3253156521046927,0,-76.0
518,1038.0,4.549019607843137,32,77,0,1.740952057567887,0,-77.0
519,1040.0,4.285714285714286,28,76,2,1.8512685910957807,2,-76.0
520,1042.0,4.653061224489796,27,75,0,1.8900555958054297,3,-75.0
521,1044.0,4.829787234042553,26,71,0,1.3031938938635295,0,-71.0
522,1046.0,4.803921568627451,27,77,0,2.1798017743682845,0,-77.0
523,1048.0,4.921568627450981,27,77,0,2.005824643081349,0,-77.0
524,1050.0,3.7142857142857144,24,79,0,1.9171633272624564,6,-79.0
525,1052.0,4.3061224489795915,26,77,0,1.8548062870658613,0,-77.0
526,1054.0,5.36,30,80,0,2.2026691542384813,6,-80.0
527,1056.0,6.895833333333333,32,79,0,1.4488188252641103,0,-79.0
528,1058.0,7.96,34,85,2,1.7743046054206166,6,-85.0
529,1060.0,7.58,35,83,0,1.555984979460917,4,-83.0
530,1062.0,7.326530612244898,33,79,0,1.471697366407244,0,-79.0
531,1064.0,7.040816326530612,32,76,1,1.2522679136931172,0,-76.0
532,1066.0,7.346938775510204,34,77,1,1.1638771875705058,6,-77.0
533,1068.0,7.3,33,80,1,1.5182539308601406,0,-80.0
534,1070.0,7.0,31,80,0,1.8275076992115402,0,-80.0
535,1072.0,7.196078431372549,31,80,1,1.832618162183035,0,-80.0
536,1074.0,7.58,30,78,1,1.7350634224541839,1,-78.0
537,1076.0,5.229166666666667,26,78,1,1.5863036440448492,2,-78.0
538,1078.0,3.3125,21,76,0,1.4457103933875641,6,-76.0
539,1080.0,3.6739130434782608,23,74,0,1.018760590846777,0,-74.0
540,1082.0,4.230769230769231,26,82,0,2.249090500954846,0,-82.0
541,1084.0,5.403846153846154,32,80,0,2.076606381861394,6,-80.0
542,1086.0,6.622641509433962,37,84,0,2.049059160870635,6,-84.0
543,1088.0,7.944444444444445,40,86,0,1.9625424135035303,0,-86.0
544,1090.0,9.5,43,90,3,1.6036229787573935,6,-90.0
545,1092.0,11.615384615384615,46,84,0,0.7022525743795811,0,-84.0
546,1094.0,10.654545454545454,45,92,0,1.106896458575272,4,-92.0
547,1096.0,10.363636363636363,43,86,0,1.584800707249457,0,-86.0
548,1098.0,10.30188679245283,40,84,0,1.64004597528059,6,-84.0
549,1100.0,10.568627450980392,35,78,0,1.7076098393658452,4,-78.0
550,1102.0,8.176470588235293,27,80,1,1.80880078418832,2,-80.0
551,1104.0,6.784313725490196,26,78,1,1.0313952226222303,3,-78.0
552,1106.0,5.6415094339622645,26,84,1,1.460051758070903,0,-84.0
553,1108.0,4.773584905660377,25,84,2,1.2120274959027775,6,-84.0
554,1110.0,4.415094339622642,28,80,0,1.7964569127960648,0,-80.0
555,1112.0,4.0754716981132075,27,80,0,1.7760998658912528,3,-80.0
556,1114.0,3.5098039215686274,25,80,1,1.9685660699728165,2,-80.0
557,1116.0,2.5686274509803924,21,80,0,1.7389177974682628,0,-80.0
558,1118.0,2.4727272727272727,20,88,2,2.0140842001812587,0,-88.0
559,1120.0,3.388888888888889,25,80,0,1.6299866927427311,0,-80.0
560,1122.0,4.407407407407407,29,82,1,1.5479992974771488,0,-82.0
561,1124.0,5.4423076923076925,31,82,0,1.5401931452956512,2,-82.0
562,1126.0,6.377358490566038,32,83,0,1.9084722815850144,2,-83.0
563,1128.0,5.903846153846154,29,80,0,1.9695722165880436,4,-80.0
564,1130.0,5.236363636363636,29,86,0,2.5065902551302854,4,-86.0
565,1132.0,5.055555555555555,30,86,0,2.0400034765821013,4,-86.0
566,1134.0,4.846153846153846,29,80,0,1.803546323460163,0,-80.0
567,1136.0,5.25,30,80,0,1.7386999139412667,4,-80.0
568,1138.0,5.24,31,69,0,1.4913640228170553,0,-69.0
569,1140.0,5.12,30,69,0,1.5324456618921918,0,-69.0
570,1142.0,4.962962962962963,31,80,0,1.9059061396807178,3,-80.0
571,1144.0,5.346153846153846,31,72,0,1.840133636265185,0,-72.0
572,1146.0,5.211538461538462,30,72,0,1.8157992387153477,0,-72.0
573,1148.0,5.6923076923076925,29,74,1,1.4146279357680478,0,-74.0
574,1150.0,6.923076923076923,34,78,0,1.3196177533546498,0,-78.0
575,1152.0,8.0,37,88,0,1.1242342024477585,0,-88.0
576,1154.0,8.559322033898304,38,94,0,2.0733610949215886,0,-94.0
577,1156.0,8.578947368421053,39,92,0,1.8872420720983014,2,-92.0
578,1158.0,7.589285714285714,35,90,0,2.118109491456645,6,-90.0
579,1160.0,7.625,33,90,0,2.0301641700438062,0,-90.0
580,1162.0,9.166666666666666,35,84,0,1.7206494962853982,2,-84.0
581,1164.0,10.555555555555555,38,82,0,1.0259668074302053,3,-82.0
582,1166.0,9.446428571428571,36,84,0,1.470475920098975,4,-84.0
583,1168.0,8.714285714285714,35,88,0,1.8505080845769721,6,-88.0
584,1170.0,8.351851851851851,35,84,0,1.8346595612455718,4,-84.0
585,1172.0,7.333333333333333,30,86,1,1.830852245235638,0,-86.0
586,1174.0,6.754716981132075,29,82,1,1.5369438696673257,2,-82.0
587,1176.0,5.60377358490566,26,84,0,0.9206149473765727,6,-84.0
588,1178.0,4.5636363636363635,22,88,0,1.5175556252627187,0,-88.0
589,1180.0,4.132075471698113,22,83,1,1.5774594610334136,0,-83.0
590,1182.0,3.685185185185185,25,82,1,2.1720649136539727,0,-82.0
591,1184.0,3.0,24,80,0,2.0012773074094397,6,-80.0
592,1186.0,3.1923076923076925,25,79,1,1.8099890884619885,0,-79.0
593,1188.0,4.25,28,77,0,1.2279176259734852,3,-77.0
594,1190.0,3.9482758620689653,28,89,0,1.8220808519043217,2,-89.0
595,1192.0,4.206896551724138,30,95,2,1.6030283843779294,1,-95.0
596,1194.0,4.553571428571429,29,91,1,1.694940723673194,0,-91.0
597,1196.0,4.109090909090909,25,87,0,1.7633004504516738,4,-87.0
598,1198.0,3.8545454545454545,28,85,2,1.883418471764026,0,-85.0
599,1200.0,3.912280701754386,33,87,0,1.342449227721916,3,-87.0
600,1202.0,3.711864406779661,34,91,0,1.803028215180907,4,-91.0
601,1204.0,4.275862068965517,35,87,0,1.6186527219513602,0,-87.0
602,1206.0,4.446428571428571,32,85,2,1.5204057768183021,0,-85.0
603,1208.0,4.6909090909090905,33,83,0,1.4626378035787546,0,-83.0
604,1210.0,5.037735849056604,31,79,1,1.272952207999931,6,-79.0
605,1212.0,4.056603773584905,26,81,1,1.24980189111963,2,-81.0
606,1214.0,2.672727272727273,20,83,1,1.6936355242763297,0,-83.0
607,1216.0,2.1272727272727274,18,83,0,1.864935501715342,0,-83.0
608,1218.0,2.2962962962962963,22,83,1,1.6148246190043591,0,-83.0
609,1220.0,3.019230769230769,20,83,2,1.427419048037783,2,-83.0
610,1222.0,3.980392156862745,24,76,1,1.4598791419133283,0,-76.0
611,1224.0,5.163265306122449,26,75,2,1.3944686341984085,2,-75.0
612,1226.0,5.6,28,85,1,2.810478396173931,2,-85.0
613,1228.0,6.9245283018867925,30,80,0,2.6146621595320085,0,-80.0
614,1230.0,8.132075471698114,33,82,1,2.325481050176185,2,-82.0
615,1232.0,7.823529411764706,34,78,0,2.258201330672408,4,-78.0
616,1234.0,7.5,33,76,0,1.9633201702649985,4,-76.0
617,1236.0,7.125,29,70,0,1.3350822009867913,0,-70.0
618,1238.0,5.96,23,75,1,2.0055749396641263,2,-75.0
619,1240.0,5.62,25,75,0,2.0800793572308622,2,-75.0
620,1242.0,5.5,24,69,0,2.359168156215046,0,-69.0
621,1244.0,5.166666666666667,23,77,1,2.1661453223944735,0,-77.0
622,1246.0,4.0,21,75,0,1.684940515394223,4,-75.0
623,1248.0,3.152173913043478,18,74,0,1.2694443347669448,2,-74.0
624,1250.0,1.7708333333333333,15,79,0,1.8912527416650278,0,-79.0
625,1252.0,1.297872340425532,14,74,0,1.8892227865531412,0,-74.0
626,1254.0,1.446808510638298,12,75,0,2.315231142640144,2,-75.0
627,1256.0,1.326086956521739,13,74,0,2.2417115259036957,4,-74.0
628,1258.0,1.3777777777777778,12,70,0,2.179520062309994,2,-70.0
629,1260.0,1.4651162790697674,11,65,1,1.8176485483381137,0,-65.0
630,1262.0,1.5510204081632653,14,74,0,2.666114801333381,0,-74.0
631,1264.0,1.7708333333333333,13,73,0,2.56928964299933,2,-73.0
632,1266.0,2.217391304347826,14,68,0,2.378088983849417,0,-68.0
633,1268.0,2.5652173913043477,17,71,0,2.0140129396964084,0,-71.0
634,1270.0,2.3191489361702127,17,74,0,2.373241600215244,4,-74.0
635,1272.0,2.4782608695652173,18,72,2,1.6915484663202718,0,-72.0
636,1274.0,2.510204081632653,15,75,2,1.881786420566821,0,-75.0
637,1276.0,2.7291666666666665,18,75,1,1.8241803652253834,0,-75.0
638,1278.0,3.404255319148936,20,74,0,1.566077331630374,0,-74.0
639,1280.0,4.0212765957446805,22,72,0,1.3244079542834837,0,-72.0
640,1282.0,4.625,25,76,1,1.112178594026067,0,-76.0
641,1284.0,5.431372549019608,30,86,1,1.5106696001895856,3,-86.0
642,1286.0,6.055555555555555,33,92,1,2.008807122785723,0,-92.0
643,1288.0,7.346153846153846,34,86,0,1.655420856540175,0,-86.0
644,1290.0,6.2,32,86,0,1.5715094631583864,6,-86.0
645,1292.0,6.166666666666667,28,84,0,1.5133133595085548,2,-84.0
646,1294.0,5.934782608695652,29,76,0,1.2320156269243778,4,-76.0
647,1296.0,5.533333333333333,27,71,0,1.4632234825835535,0,-71.0
648,1298.0,4.471698113207547,30,84,2,2.4734644205594623,0,-84.0
649,1300.0,4.470588235294118,29,74,0,2.271965744319061,0,-74.0
650,1302.0,5.22,33,72,1,2.1692289824375446,1,-72.0
651,1304.0,4.9375,27,70,0,2.2712206063521134,2,-70.0
652,1306.0,4.75,26,73,3,2.145004176457611,0,-73.0
653,1308.0,4.659574468085107,25,74,0,1.293425139150632,0,-74.0
654,1310.0,4.52,27,78,0,1.560157885509743,0,-78.0
655,1312.0,4.326923076923077,27,84,0,1.7042149789269272,3,-84.0
656,1314.0,4.98,25,86,0,1.6914153236585736,2,-86.0
657,1316.0,6.142857142857143,28,83,1,1.8061211675803734,0,-83.0
658,1318.0,7.387755102040816,32,84,0,1.6728078906180581,0,-84.0
659,1320.0,7.0625,31,82,1,1.2790789065709574,4,-82.0
660,1322.0,6.132075471698113,33,92,0,1.7066017683858614,0,-92.0
661,1324.0,5.981132075471698,35,90,0,1.2081488958915496,1,-90.0
662,1326.0,6.218181818181818,39,92,0,1.5797995470983786,7,-92.0
663,1328.0,6.547169811320755,37,92,0,1.6597394683308468,2,-92.0
664,1330.0,6.9411764705882355,35,85,0,1.6064750548617586,0,-85.0
665,1332.0,5.183673469387755,31,80,0,1.156644188400584,6,-80.0
666,1334.0,5.018867924528302,30,91,1,2.24426733987639,0,-91.0
667,1336.0,4.867924528301887,29,88,0,1.880085044733039,4,-88.0
668,1338.0,4.549019607843137,27,84,0,1.7183958095915506,6,-84.0
669,1340.0,4.714285714285714,29,79,0,1.6679103906881596,0,-79.0
670,1342.0,5.019607843137255,30,80,0,2.1550711358043375,0,-80.0
671,1344.0,6.224489795918367,33,79,0,1.6240362471920242,0,-79.0
672,1346.0,7.078431372549019,34,78,1,1.8783458862358413,0,-78.0
673,1348.0,8.450980392156863,39,76,0,1.7174381057241828,0,-76.0
674,1350.0,10.04,40,74,0,1.472175148295766,0,-74.0
675,1352.0,10.354166666666666,37,72,0,1.3370331260454638,2,-72.0
676,1354.0,11.708333333333334,38,74,0,1.3054438155491919,0,-74.0
677,1356.0,13.1875,40,74,0,1.171996201070754,0,-74.0
678,1358.0,12.7,40,80,1,1.5249937250071712,4,-80.0
679,1360.0,12.183673469387756,38,80,1,1.6809807989814525,4,-80.0
680,1362.0,11.520833333333334,33,76,0,1.9482543972668303,0,-76.0
681,1364.0,10.851063829787234,30,72,0,1.6074343102525683,0,-72.0
682,1366.0,10.27659574468085,30,74,3,1.3891833897703,0,-74.0
683,1368.0,10.326086956521738,31,72,1,1.0902117915342882,0,-72.0
684,1370.0,8.169811320754716,30,80,0,2.6119589367698026,0,-80.0
685,1372.0,7.4423076923076925,27,78,0,2.4794812813023177,0,-78.0
686,1374.0,6.705882352941177,26,78,0,2.3879463552768074,0,-78.0
687,1376.0,4.428571428571429,21,78,0,2.410966423552653,2,-78.0
688,1378.0,4.142857142857143,20,81,0,2.0380858641194632,0,-81.0
689,1380.0,5.208333333333333,25,80,1,1.2432683994655684,0,-80.0
690,1382.0,6.078431372549019,32,82,0,1.3919910635129478,0,-82.0
691,1384.0,7.288461538461538,36,80,0,1.712037600714462,0,-80.0
692,1386.0,8.584905660377359,39,84,1,1.5551237316688447,0,-84.0
693,1388.0,9.882352941176471,39,82,0,1.666939147186486,2,-82.0
694,1390.0,9.32,35,75,0,1.7458702343802617,4,-75.0
695,1392.0,9.020408163265307,34,76,0,1.3374641969654912,0,-76.0
696,1394.0,8.215686274509803,31,84,0,1.6254223060192576,2,-84.0
697,1396.0,8.10204081632653,29,78,0,1.5609718358951599,0,-78.0
698,1398.0,7.803921568627451,30,80,0,1.7560043357469786,0,-80.0
699,1400.0,7.571428571428571,26,78,0,1.9060769490184564,2,-78.0
700,1402.0,7.645833333333333,26,80,2,1.8702876762235414,2,-80.0
701,1404.0,4.108695652173913,22,78,1,1.4137880287594091,6,-78.0
702,1406.0,3.14,20,84,0,2.4695890516195864,0,-84.0
703,1408.0,2.7346938775510203,19,83,0,2.191538322881311,6,-83.0
704,1410.0,3.7872340425531914,23,74,0,2.120341468009178,0,-74.0
705,1412.0,4.956521739130435,26,69,1,1.8646340720814651,0,-69.0
706,1414.0,5.869565217391305,28,73,3,2.299845079594694,2,-73.0
707,1416.0,7.288888888888889,31,70,0,1.744519884664956,2,-70.0
708,1418.0,7.979591836734694,33,79,1,1.8731224691119308,0,-79.0
709,1420.0,9.625,37,78,0,1.709366629196654,0,-78.0
710,1422.0,11.53191489361702,41,72,0,1.5399412543421283,0,-72.0
711,1424.0,13.23404255319149,41,78,0,1.227332564219061,0,-78.0
712,1426.0,14.955555555555556,40,77,1,1.1821174439108322,6,-77.0
713,1428.0,13.777777777777779,36,74,1,1.242757537677722,4,-74.0
714,1430.0,11.346938775510203,30,83,0,1.6185373599456871,2,-83.0
715,1432.0,10.26530612244898,29,83,0,1.6178204657881157,0,-83.0
716,1434.0,9.553191489361701,28,79,0,1.857807090230574,4,-79.0
717,1436.0,9.666666666666666,23,75,0,2.0314256378022715,0,-75.0
718,1438.0,8.232558139534884,19,72,1,1.859728987218383,2,-72.0
719,1440.0,7.4523809523809526,19,69,1,1.4668183994248463,2,-69.0
720,1442.0,5.020408163265306,18,80,1,2.9979056013078207,2,-80.0
721,1444.0,4.127659574468085,17,73,0,2.868623293017528,0,-73.0
722,1446.0,2.688888888888889,14,73,0,3.038164561024038,0,-73.0
723,1448.0,2.3181818181818183,15,67,0,3.0885563088897494,0,-67.0
724,1450.0,2.0952380952380953,15,66,3,2.595959677935025,4,-66.0
725,1452.0,1.8571428571428572,13,68,2,1.6847906257037262,0,-68.0
726,1454.0,1.7173913043478262,14,72,0,1.8979171495147626,0,-72.0
727,1456.0,1.9148936170212767,19,72,0,2.2562604945539877,0,-72.0
728,1458.0,2.066666666666667,19,69,0,2.232942634338689,2,-69.0
729,1460.0,2.2954545454545454,19,67,0,2.1735288368048225,0,-67.0
730,1462.0,2.5652173913043477,21,73,0,2.0039725326430853,0,-73.0
731,1464.0,3.272727272727273,21,69,1,1.5527590125731756,0,-69.0
732,1466.0,3.760869565217391,23,73,1,1.9201663793937374,0,-73.0
733,1468.0,3.4545454545454546,20,69,0,1.4691584492533514,4,-69.0
734,1470.0,1.3636363636363635,14,67,0,2.3767972561220394,6,-67.0
735,1472.0,1.119047619047619,14,65,0,2.4308996497094513,2,-65.0
736,1474.0,1.2195121951219512,15,67,1,2.2412840273494896,0,-67.0
737,1476.0,1.425,16,66,1,1.8462916821334132,6,-66.0
738,1478.0,1.446808510638298,20,79,0,2.7689531036717168,6,-79.0
739,1480.0,1.7659574468085106,21,82,1,2.2425910026196956,2,-82.0
740,1482.0,2.2444444444444445,21,80,0,2.3553729671895445,0,-80.0
741,1484.0,2.909090909090909,21,77,0,2.249069318516964,0,-77.0
742,1486.0,3.369565217391304,22,76,1,2.2734323745575655,3,-76.0
743,1488.0,4.386363636363637,23,76,0,1.2220362061804324,6,-76.0
744,1490.0,5.195652173913044,25,79,0,1.7522196116362612,0,-79.0
745,1492.0,6.369565217391305,28,77,0,1.768664019856952,6,-77.0
746,1494.0,8.0,30,71,0,1.760992140636783,0,-71.0
747,1496.0,9.266666666666667,34,75,1,1.4958105051636916,0,-75.0
748,1498.0,10.777777777777779,35,76,1,1.264020006425299,0,-76.0
749,1500.0,12.217391304347826,39,75,0,1.4001376937223677,0,-75.0
750,1502.0,13.375,41,81,2,1.678050421096078,0,-81.0
751,1504.0,15.404255319148936,41,75,0,1.5241388670733005,0,-75.0
752,1506.0,17.148936170212767,41,77,1,1.4555041099922312,0,-77.0
753,1508.0,18.893617021276597,41,81,0,1.266869551537925,0,-81.0
754,1510.0,18.2,38,79,1,1.1585766838745224,4,-79.0
755,1512.0,16.666666666666668,34,77,0,1.0741647396636589,0,-77.0
756,1514.0,13.096153846153847,32,87,1,2.6663717171753385,0,-87.0
757,1516.0,11.882352941176471,28,85,0,2.417960926264177,4,-85.0
758,1518.0,9.387755102040817,23,83,0,2.5988935616654927,2,-83.0
759,1520.0,9.042553191489361,20,78,0,2.795889264513609,4,-78.0
760,1522.0,7.1063829787234045,18,75,1,2.448577029101875,6,-75.0
761,1524.0,5.022222222222222,13,73,1,1.5156104882041221,0,-73.0
762,1526.0,3.4791666666666665,13,75,0,2.174851930827128,6,-75.0
763,1528.0,2.1,13,79,0,2.371170090873696,1,-79.0
764,1530.0,1.5510204081632653,16,80,0,2.3246244171285833,6,-80.0
765,1532.0,1.6382978723404256,16,81,3,2.239218851626311,2,-81.0
766,1534.0,2.2127659574468086,18,83,0,1.871379072995602,2,-83.0
767,1536.0,3.0625,23,83,0,1.0396559917223138,6,-83.0
768,1538.0,3.8627450980392157,28,94,2,1.4140404083226705,2,-94.0
769,1540.0,4.2,26,90,0,1.4006265826804083,0,-90.0
770,1542.0,4.705882352941177,25,90,0,1.8613521878501371,0,-90.0
771,1544.0,5.86,30,83,1,1.934860832541262,0,-83.0
772,1546.0,7.26530612244898,33,80,1,1.7154092011760025,0,-80.0
773,1548.0,9.085106382978724,37,70,0,1.3753796206729239,0,-70.0
774,1550.0,9.634615384615385,39,77,1,2.5079371576082727,0,-77.0
775,1552.0,11.08,39,75,0,1.955309147568359,2,-75.0
776,1554.0,10.708333333333334,37,74,0,1.8129882812202947,4,-74.0
777,1556.0,9.851063829787234,30,73,0,1.9611852786628392,0,-73.0
778,1558.0,8.914893617021276,30,71,0,2.257419761694612,0,-71.0
779,1560.0,8.266666666666667,25,67,0,1.8738875540813411,4,-67.0
780,1562.0,7.208333333333333,22,75,1,2.1747850392868666,4,-75.0
781,1564.0,6.297872340425532,21,69,0,2.2050887280910345,0,-69.0
782,1566.0,5.866666666666666,18,69,3,2.132686196710854,2,-69.0
783,1568.0,4.674418604651163,15,64,0,1.9869562497580537,0,-64.0
784,1570.0,3.975609756097561,15,63,1,1.6680883694894442,2,-63.0
785,1572.0,2.9523809523809526,14,66,0,1.9456342592943088,0,-66.0
786,1574.0,1.8043478260869565,14,73,0,2.7343122946163674,0,-73.0
787,1576.0,2.5217391304347827,17,75,0,2.475748727366032,3,-75.0
